111  34.74864367  137.69227588
111  34.74864697  137.69201920
113  34.74865299  137.69168537
110 2 0.00 0.0000 New Taxiway 1
111  34.74629527  137.69107986
111  34.74625239  137.69480853
111  34.74831233  137.69481283
113  34.74834538  137.69112831
110 2 0.00 0.0000 New Taxiway 11
111  34.75007318  137.68927548
111  34.74989971  137.68927581
111  34.74880597  137.69050002
111  34.74870785  137.69069771
111  34.74866079  137.69102882
111  34.74854277  137.69830973
111  34.74915135  137.70072066
111  34.74909909  137.70390490
111  34.74874209  137.70589832
111  34.74870453  137.71310042
111  34.74907809  137.71376977
111  34.74908859  137.71428090
111  34.74934059  137.71484315
111  34.74963459  137.71490704
111  34.74990759  137.71541818
113  34.75018171  137.68922753
111  34.74980979  137.70245237
111  34.74988023  137.70246308
111  34.74991251  137.70250237
111  34.74994186  137.70257380
111  34.74996827  137.70263810
111  34.74985236  137.71436436
111  34.74982302  137.71440333
111  34.74977766  137.71441307
111  34.74972697  137.71441632
111  34.74966294  137.71439034
111  34.74962025  137.71433839
111  34.74955088  137.71422474
111  34.74902448  137.71324315
111  34.74898046  137.71313600
111  34.74893937  137.71305385
111  34.74891883  137.71295741
111  34.74890416  137.71281097
111  34.74890122  137.71270025
111  34.74893700  137.70606198
111  34.74894286  137.70593340
111  34.74904265  137.70531549
111  34.74926210  137.70396904
111  34.74927677  137.70385118
111  34.74928264  137.70370117
111  34.74933163  137.70281943
111  34.74933422  137.70275276
111  34.74934697  137.70271506
111  34.74939800  137.70265518
111  34.74949822  137.70254873
111  34.74956200  137.70251102
111  34.74964218  137.70247776
111  34.74968409  137.70245780
113  34.74974787  137.70245114
111  34.74985377  137.68973393
111  34.74988613  137.68970515
111  34.74992098  137.68968849
111  34.74998197  137.68967637
111  34.75002055  137.68966880
111  34.75005415  137.68966880
111  34.75008154  137.68969152
111  34.75010394  137.68971576
111  34.75010767  137.68977786
111  34.74999906  137.70187583
111  34.74994036  137.70195051
111  34.74986566  137.70196999
111  34.74980696  137.70189206
111  34.74975361  137.70175244
111  34.74888598  137.69848904
111  34.74885992  137.69838902
111  34.74885191  137.69828656
111  34.74884389  137.69819386
111  34.74884389  137.69809384
111  34.74897184  137.69106353
111  34.74897390  137.69099844
111  34.74897904  137.69095087
111  34.74899859  137.69089203
111  34.74902636  137.69081566
111  34.74906133  137.69072678
111  34.74908496  137.69068324
111  34.74911021  137.69063772
113  34.74914574  137.69058992
110 2 0.00 0.0000 New Taxiway 2
111  34.75029190  137.71709845
111  34.75053375  137.71709594
111  34.75141154  137.71601990
111  34.75141040  137.71561960
111  34.75170962  137.71436990
111  34.75182391  137.70599778
111  34.75197000  137.69808209
111  34.75278447  137.69810492
111  34.75279343  137.69685727
111  34.75336197  137.69684449
111  34.75335635  137.69769286
111  34.75409497  137.69624252
111  34.75420372  137.68991426
111  34.75352525  137.68986995
111  34.75346172  137.69099867
111  34.75246973  137.69098321
111  34.75245084  137.68960791
111  34.75272484  137.68934424
111  34.75277566  137.68940609
111  34.75291541  137.68935971
111  34.75294082  137.68922055
111  34.75290270  137.68908139
111  34.75280107  137.68903501
111  34.75271213  137.68901954
111  34.75263590  137.68915870
111  34.75211500  137.68957617
111  34.75207688  137.68918962
111  34.75192442  137.68878761
111  34.75107319  137.68875669
113  34.75057669  137.68915952
111  34.75065600  137.68970916
111  34.75093734  137.68943758
111  34.75102708  137.68943463
111  34.75151944  137.68946415
111  34.75159948  137.68951138
111  34.75166497  137.68957927
111  34.75172075  137.68965602
111  34.75176198  137.68975048
111  34.75178624  137.68985085
111  34.75180564  137.68994826
111  34.75182019  137.69005453
111  34.75182262  137.69017261
111  34.75170916  137.70198983
111  34.75169814  137.70204618
111  34.75167829  137.70211327
111  34.75165624  137.70215889
111  34.75161215  137.70219109
111  34.75156584  137.70221256
111  34.75150631  137.70222866
111  34.75144678  137.70222330
111  34.75060241  137.70217963
111  34.75056425  137.70215820
111  34.75054371  137.70212606
113  34.75052610  137.70205462
111  34.75088558  137.70244591
111  34.75149636  137.70245888
111  34.75158868  137.70247184
111  34.75162775  137.70251074
111  34.75167036  137.70256260
111  34.75168456  137.70261446
111  34.75170587  137.70268794
111  34.75170232  137.70277005
111  34.75170942  137.70286946
111  34.75154458  137.71409972
111  34.75153417  137.71423205
111  34.75153052  137.71430968
111  34.75151777  137.71441391
111  34.75150137  137.71448710
111  34.75132302  137.71518960
111  34.75129073  137.71528961
111  34.75126432  137.71535033
111  34.75121736  137.71542177
111  34.75088280  137.71586468
111  34.75060400  137.71622346
111  34.75055235  137.71627847
111  34.75050069  137.71630204
111  34.75045227  137.71630597
111  34.75041676  137.71628633
111  34.75039739  137.71625883
111  34.75038448  137.71621168
111  34.75037799  137.71617667
111  34.75037498  137.71613818
111  34.75051964  137.70269578
111  34.75051964  137.70257239
111  34.75052765  137.70252368
111  34.75055966  137.70249446
111  34.75058634  137.70246523
111  34.75062369  137.70245549
113  34.75067705  137.70244575
111  34.75243541  137.68960283
111  34.75245101  137.69132397
111  34.75245621  137.69160872
111  34.75243541  137.69177324
111  34.75239382  137.69186183
111  34.75232103  137.69190612
111  34.75223265  137.69191245
111  34.75215466  137.69189346
111  34.75210787  137.69186815
112  34.75207147  137.69180488  34.75206628  137.69179855
111  34.75205068  137.69164036
111  34.75207667  137.69010905
111  34.75208187  137.69002046
111  34.75209747  137.68993820
113  34.75213906  137.68989391
111  34.75203516  137.69255167
111  34.75205290  137.69244227
111  34.75209348  137.69235849
111  34.75217259  137.69231488
111  34.75226333  137.69230490
111  34.75233253  137.69232021
111  34.75238286  137.69235849
111  34.75242060  137.69241209
111  34.75244577  137.69248865
111  34.75245835  137.69258053
111  34.75245206  137.69264178
111  34.75238915  137.69594173
111  34.75236890  137.69605810
111  34.75233253  137.69613315
111  34.75227591  137.69619440
111  34.75221300  137.69622502
111  34.75215134  137.69623563
111  34.75208594  137.69622032
111  34.75204381  137.69620420
111  34.75200540  137.69616672
111  34.75197590  137.69611371
111  34.75197172  137.69605023
111  34.75197586  137.69594094
111  34.75197709  137.69582208
113  34.75203382  137.69268374
111  34.75237401  137.69805541
111  34.75196949  137.69804916
111  34.75198931  137.69664277
111  34.75201328  137.69658499
111  34.75206495  137.69653524
111  34.75211198  137.69651584
111  34.75223242  137.69651671
111  34.75230676  137.69655854
111  34.75236677  137.69664935
113  34.75239456  137.69676928
120 Linear Feature 9
112  34.74829478  137.69477089  34.74829478  137.69476457 1 102
111  34.74829235  137.69458341 1 102
111  34.74832145  137.69452064 1 102
111  34.74839276  137.69449241 1 102
111  34.74848001  137.69448442 1 102
111  34.74855478  137.69450549 1 102
111  34.74859942  137.69453036 1 102
111  34.74862260  137.69458893 1 102
111  34.74860206  137.69571464 1 102
111  34.74859240  137.69573676 1 102
111  34.74856438  137.69575591 1 102
111  34.74835318  137.69575408 1 102
111  34.74798810  137.69574497 1 102
111  34.74763367  137.69574349 1 102
111  34.74760232  137.69573885 1 102
111  34.74758099  137.69571821 1 102
111  34.74757364  137.69568681 1 102
115  34.74757559  137.69538726
120 Linear Feature 19
111  34.75194492  137.69230788 1
111  34.75199460  137.69219763 1
112  34.75211733  137.69211227  34.75212317  137.69211227 1
115  34.75228682  137.69210516
120 Linear Feature 18
111  34.75195753  137.69189858 1
111  34.75202182  137.69202377 1
111  34.75212468  137.69208246 1
111  34.75229504  137.69210593 1
115  34.75339496  137.69210629
120 Linear Feature 17
111  34.75024757  137.70281117 1
112  34.75021257  137.70256029  34.75020868  137.70255082 1
111  34.75013089  137.70238041 1
111  34.75000254  137.70224314 1
111  34.74989363  137.70222893 1
111  34.74972250  137.70222420 1
111  34.74956303  137.70223840 1
111  34.74946190  137.70229047 1
111  34.74935689  137.70237094 1
115  34.74925187  137.70262183
120 Linear Feature 16
111  34.75025960  137.70181625 1
111  34.75021301  137.70201157 1
111  34.75013018  137.70211868 1
111  34.75000594  137.70220058 1
111  34.74988687  137.70222578 1
111  34.74976780  137.70220688 1
111  34.74967462  137.70211868 1
115  34.74932777  137.70072627
120 Linear Feature 7
111  34.74810536  137.69311848
111  34.74807232  137.69325481
111  34.74802166  137.69337266
111  34.74793708  137.69344709
111  34.74742076  137.69394612
111  34.74736091  137.69401521
111  34.74731830  137.69410171
111  34.74729702  137.69421104
111  34.74730034  137.69435154
111  34.74733616  137.69444591
111  34.74741062  137.69451059
111  34.74750601  137.69453032
111  34.74762098  137.69450466
111  34.74767374  137.69445870
111  34.74773960  137.69438402
111  34.74782967  137.69433556
115  34.74793633  137.69431610
120 Linear Feature 6
111  34.74811691  137.69253076
111  34.74810176  137.69260832
111  34.74807841  137.69267561
111  34.74804911  137.69272945
111  34.74799591  137.69278501
111  34.74743186  137.69337080
111  34.74738052  137.69342463
111  34.74733778  137.69349687
111  34.74731743  137.69355730
115  34.74730492  137.69363908
120 Linear Feature 5
111  34.74820014  137.69196497 1
111  34.74813175  137.69197479 1
111  34.74806907  137.69200962 1
111  34.74801526  137.69205632 1
111  34.74747006  137.69264508 1
111  34.74740976  137.69271256 1
111  34.74736430  137.69278808 1
111  34.74733613  137.69287796 1
115  34.74732292  137.69298633
120 Linear Feature 4
111  34.74834274  137.69196815 1 101
111  34.74771760  137.69195685 1 101
111  34.74757735  137.69197266 1 101
112  34.74743877  137.69204719  34.74739188  137.69209440 1 101
111  34.74734937  137.69220516 1 101
111  34.74734105  137.69235189 1 101
111  34.74729489  137.69396761 1 101
111  34.74730110  137.69413079 1 101
111  34.74735657  137.69423991 1 101
111  34.74744623  137.69430573 1 101
112  34.74753272  137.69431775  34.74754311  137.69431775 1 101
115  34.74841543  137.69432023
120 Linear Feature 15
111  34.74844261  137.69431945 1 101
111  34.74857352  137.69433513 1 101
111  34.74866113  137.69438104 1 101
111  34.74871892  137.69446602 1 101
115  34.74875175  137.69460575
120 Linear Feature 14
111  34.74880817  137.69165893 1 101
111  34.74877436  137.69180883 1 101
111  34.74871640  137.69190876 1 101
111  34.74867051  137.69195285 1 101
115  34.74858599  137.69197343
120 Linear Feature 13
111  34.74876472  137.69395723 1 101
111  34.74872607  137.69414287 1 101
111  34.74863085  137.69425980 1 101
111  34.74844226  137.69431956 1 101
111  34.74825837  137.69427013 1 101
111  34.74816257  137.69418206 1 101
111  34.74809064  137.69401685 1 101
111  34.74812112  137.69218961 1 101
111  34.74813937  137.69209434 1 101
111  34.74821772  137.69198763 1 101
111  34.74833946  137.69196692 1 101
111  34.74863591  137.69198170 1 101
111  34.74871373  137.69204593 1 101
111  34.74876802  137.69213511 1 101
115  34.74879422  137.69232500
120 Linear Feature 12
111  34.75013356  137.71439238 1 101
111  34.75006510  137.71456421 1 101
111  34.74996677  137.71467876 1 101
111  34.74979970  137.71469438 1 101
111  34.74967996  137.71463171 1 101
111  34.74958172  137.71449125 1 101
111  34.74890940  137.71322570 1 101
111  34.74885311  137.71312913 1 101
111  34.74882389  137.71305145 1 101
111  34.74880553  137.71293707 1 101
111  34.74880562  137.71266788 1 101
111  34.74884933  137.70597054 1 101
111  34.74885286  137.70589308 1 101
111  34.74886701  137.70579411 1 101
111  34.74917152  137.70396524 1 101
111  34.74918863  137.70388714 1 101
111  34.74919719  137.70380382 1 101
111  34.74931445  137.70074240 1 101
111  34.74928986  137.70059417 1 101
111  34.74872041  137.69839723 1 101
111  34.74869721  137.69828920 1 101
111  34.74868554  137.69816140 1 101
111  34.74881744  137.69100942 1 101
111  34.74884332  137.69083301 1 101
111  34.74891062  137.69066290 1 101
111  34.74986332  137.68953812 1 101
111  34.74991823  137.68949602 1 101
111  34.74999955  137.68945299 1 101
111  34.75011270  137.68946159 1 101
111  34.75020463  137.68946159 1 101
111  34.75028242  137.68950463 1 101
111  34.75032485  137.68959069 1 101
111  34.75035667  137.68968106 1 101
115  34.75037082  137.68981016
120 Linear Feature 11
111  34.75134163  137.71548244 1
111  34.75124997  137.71588539 1
111  34.75119994  137.71602440 1
111  34.75084128  137.71646054 1
111  34.75077289  137.71649336 1
115  34.75055546  137.71649078
120 Linear Feature 10
111  34.75038528  137.68979621 1
111  34.75041250  137.68958792 1
111  34.75051752  137.68944118 1
111  34.75064587  137.68936544 1
111  34.75094147  137.68914769 1
111  34.75104648  137.68911928 1
111  34.75156767  137.68914295 1
111  34.75173880  137.68922816 1
111  34.75187104  137.68937964 1
111  34.75192938  137.68958792 1
111  34.75197217  137.69008970 1
111  34.75162431  137.71431126 1
111  34.75160894  137.71441012 1
111  34.75134275  137.71547984 1
111  34.75127048  137.71564099 1
111  34.75118102  137.71581613 1
111  34.75067928  137.71643152 1
111  34.75055968  137.71649083 1
111  34.75044416  137.71650124 1
111  34.75033293  137.71649604 1
111  34.75026019  137.71647000 1
111  34.75019174  137.71638148 1
111  34.75013184  137.71620965 1
115  34.75011473  137.71603261
120 Linear Feature 9
111  34.74833672  137.69113502 1 102
111  34.74832875  137.69167919 1 102
111  34.74834588  137.69173345 1 102
111  34.74840285  137.69178434 1 102
111  34.74846209  137.69180854 1 102
111  34.74851974  137.69180799 1 102
111  34.74857315  137.69179231 1 102
111  34.74861413  137.69175722 1 102
111  34.74865743  137.69171381 1 102
111  34.74866427  137.69164517 1 102
111  34.74867941  137.69104126 1 102
111  34.74873254  137.69070178 1 102
111  34.74882552  137.69051103 1 102
111  34.74992089  137.68928903 1 102
111  34.75005779  137.68929424 1 102
115  34.75016475  137.68925779
120 Linear Feature 8
111  34.74862702  137.69399546 1 102
111  34.74859703  137.69406717 1 102
111  34.74854501  137.69410300 1 102
111  34.74845386  137.69411959 1 102
111  34.74839249  137.69411028 1 102
111  34.74833540  137.69408001 1 102
111  34.74830466  137.69401155 1 102
111  34.74831534  137.69227476 1 102
111  34.74833539  137.69221268 1 102
111  34.74838406  137.69216954 1 102
111  34.74842424  137.69215231 1 102
111  34.74847452  137.69213851 1 102
111  34.74853286  137.69214231 1 102
111  34.74858078  137.69216319 1 102
111  34.74861751  137.69220165 1 102
111  34.74864831  137.69224899 1 102
111  34.74866074  137.69230671 1 102
115  34.74862658  137.69399583
120 Linear Feature 4
111  34.74999207  137.70192502 1 102
111  34.74992620  137.70198381 1 102
111  34.74986253  137.70197312 1 102
111  34.74981643  137.70194105 1 102
111  34.74976593  137.70185555 1 102
111  34.74971544  137.70168988 1 102
111  34.74888309  137.69856613 1 102
111  34.74884419  137.69843273 1 102
111  34.74883005  137.69834236 1 102
111  34.74882651  137.69823478 1 102
111  34.74881944  137.69809708 1 102
111  34.74894645  137.69106083 1 102
111  34.74897827  137.69086288 1 102
112  34.74902777  137.69073378  34.74902777  137.69072948 1 102
112  34.74910910  137.69058317  34.74911263  137.69057887 1 102
111  34.74927882  137.69038091 1 102
111  34.74985545  137.68970365 1 102
112  34.74991254  137.68966892  34.74991693  137.68966624 1 102
111  34.74998279  137.68964220 1 102
111  34.75003987  137.68964220 1 102
111  34.75007720  137.68964754 1 102
111  34.75010135  137.68966624 1 102
115  34.75011452  137.68969297
120 Linear Feature 3
111  34.74985069  137.71439114 1 102
111  34.74981620  137.71441486 1 102
111  34.74975622  137.71442764 1 102
111  34.74969623  137.71441304 1 102
111  34.74964075  137.71438019 1 102
111  34.74959427  137.71431631 1 102
111  34.74898596  137.71316920 1 102
111  34.74894490  137.71308984 1 102
111  34.74891109  137.71300754 1 102
111  34.74889901  137.71288704 1 102
111  34.74888694  137.71273126 1 102
111  34.74888694  137.71266072 1 102
111  34.74893278  137.70595169 1 102
111  34.74893937  137.70586135 1 102
111  34.74895587  137.70578507 1 102
111  34.74924903  137.70394631 1 102
111  34.74926762  137.70379759 1 102
111  34.74927028  137.70364240 1 102
111  34.74931618  137.70277529 1 102
111  34.74935154  137.70266341 1 102
111  34.74942580  137.70257734 1 102
111  34.74951773  137.70249988 1 102
111  34.74963795  137.70244824 1 102
111  34.74974756  137.70242242 1 102
111  34.74987131  137.70242673 1 102
111  34.74993496  137.70246976 1 102
111  34.74996325  137.70253861 1 102
115  34.74999153  137.70259456
120 Linear Feature 2
111  34.75051405  137.70250514 1 102
112  34.75055304  137.70246133  34.75055604  137.70245951 1 102
111  34.75059203  137.70244308 1 102
111  34.75065801  137.70243031 1 102
111  34.75150226  137.70243761 1 102
111  34.75159965  137.70245173 1 102
111  34.75163594  137.70248385 1 102
111  34.75167718  137.70254207 1 102
111  34.75171182  137.70262237 1 102
111  34.75172501  137.70272476 1 102
111  34.75156682  137.71409150 1 102
111  34.75155913  137.71421499 1 102
111  34.75153438  137.71442585 1 102
111  34.75148488  137.71464533 1 102
111  34.75133991  137.71523489 1 102
111  34.75128687  137.71534678 1 102
111  34.75123383  137.71543284 1 102
111  34.75058028  137.71627746 1 102
111  34.75052981  137.71631303 1 102
111  34.75049793  137.71632919 1 102
111  34.75044480  137.71631949 1 102
111  34.75039964  137.71629686 1 102
111  34.75037839  137.71625159 1 102
115  34.75035979  137.71620310
120 Linear Feature 1
111  34.75059302  137.69001223 1 102
111  34.75060266  137.68970708 1 102
111  34.75066374  137.68962493 1 102
111  34.75075695  137.68951930 1 102
111  34.75085981  137.68944497 1 102
111  34.75094982  137.68939411 1 102
112  34.75105268  137.68937846  34.75105589  137.68937846 1 102
111  34.75154449  137.68940584 1 102
111  34.75165699  137.68948800 1 102
111  34.75173414  137.68959754 1 102
111  34.75178878  137.68971491 1 102
111  34.75182414  137.68985574 1 102
111  34.75185307  137.69005527 1 102
111  34.75173906  137.70199386 1 102
111  34.75172843  137.70206822 1 102
111  34.75169656  137.70214258 1 102
111  34.75165671  137.70219108 1 102
111  34.75160889  137.70222018 1 102
111  34.75155045  137.70223635 1 102
111  34.75148138  137.70224928 1 102
111  34.75139371  137.70223635 1 102
111  34.75075250  137.70221659 1 102
111  34.75066484  137.70220237 1 102
111  34.75060931  137.70220592 1 102
111  34.75056840  137.70219170 1 102
111  34.75054635  137.70217223 1 102
111  34.75052457  137.70213469 1 102
115  34.75051006  137.70206844
120 Linear Feature 7
111  34.75246884  137.69100152 1 102
111  34.75248053  137.69161325 1 102
111  34.75245423  137.69173061 1 102
111  34.75243377  137.69180175 1 102
111  34.75241331  137.69185154 1 102
111  34.75238701  137.69189066 1 102
111  34.75230812  137.69191200 1 102
111  34.75221168  137.69191200 1 102
111  34.75215032  137.69189777 1 102
111  34.75208603  137.69185865 1 102
111  34.75205096  137.69175907 1 102
111  34.75203635  137.69162747 1 102
111  34.75206557  137.69013016 1 102
111  34.75206809  137.69006192 1 102
111  34.75209005  137.68993633 1 102
112  34.75213615  137.68986685  34.75214055  137.68986418 1 102
115  34.75271137  137.68934579
120 Linear Feature 21
111  34.75188408  137.69654948 1
111  34.75192498  137.69644842 1
111  34.75198818  137.69640769 1
115  34.75210963  137.69637602
120 Linear Feature 20
111  34.75189189  137.69617697 1
111  34.75191527  137.69629434 1
111  34.75198540  137.69635480 1
111  34.75211105  137.69637614 1
115  34.75312767  137.69636576
120 Linear Feature 6
111  34.75240026  137.69594513 1 102
111  34.75237642  137.69607407 1 102
111  34.75234986  137.69613873 1 102
111  34.75232571  137.69617107 1 102
111  34.75228224  137.69620634 1 102
111  34.75224242  137.69623747 1 102
111  34.75218081  137.69625225 1 102
111  34.75210953  137.69625066 1 102
111  34.75206241  137.69623906 1 102
111  34.75201417  137.69620928 1 102
111  34.75198036  137.69616225 1 102
111  34.75196377  137.69611704 1 102
111  34.75196298  137.69604355 1 102
111  34.75196466  137.69594021 1 102
111  34.75196584  137.69582136 1 102
111  34.75202563  137.69266183 1 102
111  34.75202853  137.69254920 1 102
111  34.75203743  137.69247545 1 102
111  34.75205503  137.69240478 1 102
111  34.75208061  137.69235553 1 102
111  34.75215446  137.69231181 1 102
111  34.75222431  137.69229723 1 102
112  34.75227222  137.69229480  34.75228619  137.69229237 1 102
111  34.75234008  137.69230452 1 102
111  34.75238598  137.69233853 1 102
111  34.75242191  137.69239197 1 102
111  34.75245185  137.69245513 1 102
111  34.75247380  137.69254501 1 102
111  34.75246981  137.69264461 1 102
115  34.75240107  137.69594085
120 Linear Feature 5
111  34.75197318  137.69673217 1 102
111  34.75197992  137.69663541 1 102
112  34.75202902  137.69654116  34.75203545  137.69654116 1 102
111  34.75211290  137.69650157 1 102
111  34.75223855  137.69650288 1 102
111  34.75231462  137.69653868 1 102
111  34.75236371  137.69660353 1 102
111  34.75239439  137.69668663 1 102
111  34.75241007  137.69677143 1 102
115  34.75239768  137.69804854
120 Linear Feature 9
111  34.75197359  137.69673802 1 102
111  34.75170230  137.71425499 1 102
111  34.75169827  137.71438179 1 102
111  34.75162842  137.71464672 1 102
111  34.75139232  137.71562132 1 102
111  34.75139485  137.71601418 1 102
111  34.75053764  137.71706680 1 102
111  34.75032474  137.71707689 1 102
115  34.75031092  137.71707016
120 Linear Feature 8
111  34.75263217  137.68917464 1 102
111  34.75210309  137.68960043 1 102
111  34.75206253  137.68920609 1 102
111  34.75191034  137.68881054 1 102
111  34.75108492  137.68877304 1 102
115  34.75060055  137.68915923
120 Default hold RWY 09 (near)
111  34.75096633  137.68940615 54
115  34.75098000  137.68884515
120 Default hold RWY 09 (centre)
111  34.75057983  137.70244894 54
115  34.75058284  137.70220128
120 Linear Feature 13
111  34.74989285  137.71533440 1 102
111  34.74964051  137.71487842 1 102
111  34.74935186  137.71481484 1 102
111  34.74910587  137.71429028 1 102
111  34.74910161  137.71377125 1 102
111  34.74872620  137.71310112 1 102
111  34.74874945  137.70589732 1 102
111  34.74911803  137.70390428 1 102
111  34.74916983  137.70071487 1 102
111  34.74855165  137.69829208 1 102
111  34.74858134  137.69700660 1 102
111  34.74856565  137.69698000 1 102
111  34.74853171  137.69697283 1 102
111  34.74757387  137.69697705 1 102
115  34.74757094  137.69738028
120 Default hold RWY 09 (far)
111  34.75060404  137.71694287 54
115  34.75061367  137.71623902
21  34.75092204  137.69216117 2 90.7000 3.0 New Light Fixture 5
21  34.74966960  137.71334087 2 270.7000 2.5 New Light Fixture 4
53 12620 GND
54 12620 TWR
55 12795 TCA
55 12010 APP
56 12010 DEP

1     52 1 0 RJNA NAGOYA
100 46.00 1 0 0.25 1 3 0 16  35.26643864  136.91742016    0  100 3 7 0 1 34  35.24454736  136.93135784    0  100 3 1 1 1
102 H40  35.25903283  136.91969272 332.77 20.00 20.00 2 0 0 0.00 1
102 H30  35.25099448  136.92480477 331.83 20.00 20.00 2 0 0 0.00 1
102 H5  35.25237939  136.92871174 332.61 20.00 20.00 2 0 0 0.00 1
102 H4  35.25858828  136.92476751 331.98 20.00 20.00 2 0 0 0.00 1
102 H3  35.26494586  136.92073946 332.76 20.00 20.00 2 0 0 0.00 1
102 H1  35.26279288  136.92271329 332.33 30.00 30.00 1 0 0 0.00 1
110 3 0.00 -25.0000 New Taxiway 29
111  35.26131399  136.92327501 102
111  35.26126551  136.92332440 102
111  35.26122073  136.92341750 102
111  35.26123842  136.92354331 102
111  35.26130164  136.92363731 102
111  35.26140625  136.92366494 102
111  35.26152515  136.92358661 102
111  35.26163991  136.92351148 102
112  35.26167942  136.92341930  35.26168732  136.92338337 102
112  35.26167414  136.92326356  35.26165721  136.92321517 102
111  35.26163531  136.92317545 102
111  35.26156059  136.92315081 102
111  35.26147265  136.92316750 102
113  35.26138261  136.92322229 102
110 3 0.00 -25.0000 New Taxiway 28
111  35.26040414  136.92384723 102
111  35.26034203  136.92398462 102
111  35.26034303  136.92414103 102
111  35.26043770  136.92426186 102
111  35.26055141  136.92426063 102
111  35.26073973  136.92413244 102
112  35.26080018  136.92399777  35.26080018  136.92397937 102
112  35.26077153  136.92383389  35.26075650  136.92381549 102
111  35.26068211  136.92375523 102
113  35.26056191  136.92375523 102
110 1 0.00 -25.0000 New Taxiway 27
111  35.24918932  136.93085784
111  35.25105339  136.93027547
111  35.25122575  136.93020660
111  35.25142550  136.93010044
111  35.25189939  136.92981330
111  35.25324122  136.92893738
111  35.25299498  136.92876882
111  35.25179125  136.92956335
111  35.25159109  136.92969620
111  35.25152622  136.92973382
111  35.25143273  136.92979578
111  35.25125456  136.92987544
113  35.25019442  136.93025419
110 3 0.00 -25.0000 New Taxiway 25
111  35.25529427  136.92709761 102
111  35.25470074  136.92747018 102
111  35.25452263  136.92757923 102
111  35.25440146  136.92766322 102
111  35.25435906  136.92772034 102
111  35.25436741  136.92778593 102
111  35.25439636  136.92785953 102
111  35.25442084  136.92789366 102
111  35.25449693  136.92788818 102
111  35.25460648  136.92782831 102
111  35.25649902  136.92666377 102
111  35.25659719  136.92656871 102
111  35.25663576  136.92647733 102
111  35.25658069  136.92637061 102
111  35.25648903  136.92635586 102
113  35.25639235  136.92640554 102
110 3 0.00 -25.0000 New Taxiway 26
111  35.25285314  136.92869441 102
111  35.25290771  136.92873146 102
111  35.25300839  136.92878831 102
111  35.25308305  136.92874126 102
111  35.25338758  136.92854464 102
111  35.25345029  136.92846938 102
111  35.25344021  136.92836042 102
111  35.25338034  136.92831623 102
111  35.25330059  136.92832885 102
113  35.25280774  136.92865162 102
110 3 0.00 -25.0000 New Taxiway 24
111  35.25712748  136.92596768 102
111  35.25713958  136.92607998 102
111  35.25720838  136.92614839 102
111  35.25729587  136.92614417 102
111  35.25966792  136.92464044 102
111  35.25971621  136.92456465 102
111  35.25971555  136.92446048 102
111  35.25965068  136.92440045 102
111  35.25956488  136.92439838 102
113  35.25718659  136.92587850 102
110 1 0.00 -25.0000 New Taxiway 21
111  35.25649491  136.92403324 102
111  35.25549395  136.92467723 102
111  35.25561812  136.92464958 102
112  35.25577617  136.92464267  35.25578181  136.92464267 102
111  35.25591728  136.92467032 102
111  35.25601323  136.92475326 102
111  35.25611483  136.92493298 102
111  35.25633163  136.92546013 102
111  35.25637821  136.92562332 102
111  35.25637591  136.92572714 102
111  35.25634683  136.92582961 102
111  35.25629925  136.92591364 102
111  35.25619252  136.92605670 102
111  35.25705569  136.92550950 102
111  35.25692396  136.92553977 102
111  35.25680816  136.92554117 102
111  35.25672570  136.92550278 102
111  35.25663940  136.92541500 102
111  35.25658695  136.92531136 102
111  35.25631543  136.92463840 102
111  35.25629515  136.92452135 102
111  35.25628789  136.92440526 102
111  35.25631754  136.92426339 102
113  35.25636680  136.92415961 102
110 2 0.00 -25.0000 New Taxiway 23
111  35.24604049  136.93069257 102
111  35.24615980  136.93071093 102
111  35.24650301  136.93143526 102
111  35.24658995  136.93154361 102
111  35.24671116  136.93160172 102
111  35.24689984  136.93160445 102
111  35.24864407  136.93112050 102
111  35.24876469  136.93107330 102
111  35.24891191  136.93099777 102
111  35.24918860  136.93085883 102
111  35.25013187  136.93029408 102
111  35.25096894  136.92979121 102
111  35.25178330  136.92929236 102
111  35.25280667  136.92865415 102
111  35.25248465  136.92844044 102
111  35.24986575  136.93008730 102
111  35.24970189  136.93019052 102
111  35.24897783  136.93064319 102
111  35.24883558  136.93072348 102
111  35.24858675  136.93083259 102
111  35.24771437  136.93109504 102
111  35.24694089  136.93131495 102
111  35.24683563  136.93133534 102
111  35.24675574  136.93130028 102
111  35.24669613  136.93122649 102
111  35.24643214  136.93067093 102
111  35.24641363  136.93057247 102
111  35.24644476  136.93048025 102
113  35.24654229  136.93037183 102
110 2 0.00 -25.0000 New Taxiway 22
111  35.24999902  136.92817357 102
111  35.24915789  136.92871196 102
111  35.24935542  136.92866905 102
111  35.24948287  136.92866905 102
111  35.24957634  136.92872335 102
111  35.24965173  136.92885241 102
111  35.24996939  136.92960628 102
111  35.25001570  136.92974793 102
111  35.25001399  136.92982785 102
111  35.24997750  136.92992865 102
111  35.24993636  136.92999520 102
111  35.24989518  136.93004879 102
111  35.24986082  136.93008815 102
111  35.25061627  136.92962068 102
111  35.25042133  136.92965723 102
112  35.25030935  136.92960496  35.25030468  136.92960496 102
112  35.25023479  136.92952947  35.25022546  136.92952376 102
111  35.25014529  136.92935094 102
111  35.24993238  136.92885445 102
111  35.24986561  136.92866251 102
